TCONS_00386004 WDR13
TCONS_00386005 WDR13
TCONS_00386006 WAS
TCONS_00386007 SUV39H1
TCONS_00386008 SUV39H1
TCONS_00386010 HDAC6
TCONS_00386011 HDAC6
TCONS_00386012 HDAC6
TCONS_00386013 HDAC6
TCONS_00386014 HDAC6
TCONS_00386016 HDAC6
TCONS_00386017 HDAC6
TCONS_00386018 HDAC6
TCONS_00386019 HDAC6
TCONS_00386020 HDAC6
TCONS_00386021 PQBP1
TCONS_00386022 PQBP1
TCONS_00386023 PQBP1
TCONS_00386024 PQBP1
TCONS_00386025 PQBP1
TCONS_00386026 PQBP1
TCONS_00386027 PQBP1
TCONS_00386028 LL0XNC01-36H8.1
TCONS_00386029 CCDC120
TCONS_00386031 CCDC120
TCONS_00386032 CCDC120
TCONS_00386033 RNU4-52P
TCONS_00386034 RN7SL262P
TCONS_00386035 MAGIX
TCONS_00386036 MAGIX
TCONS_00386037 MAGIX
TCONS_00386038 MAGIX
TCONS_00386039 PLP2
TCONS_00386040 CCDC22
TCONS_00386042 PPP1R3F
TCONS_00386043 LL0XNC01-7P3.1
TCONS_00386044 PAGE4
TCONS_00386045 PAGE4
TCONS_00386046 PAGE4
TCONS_00386047 PAGE4
TCONS_00386048 USP27X
TCONS_00386049 CLCN5
TCONS_00386050 CLCN5
TCONS_00386051 MIR532
TCONS_00386052 MIR362
TCONS_00386055 RP13-346H10.2
TCONS_00386056 CXorf67
TCONS_00386057 GSPT2
TCONS_00386058 MAGED1
TCONS_00386059 RP11-22B10.3
TCONS_00386060 MAGED1
TCONS_00386061 MAGED1
TCONS_00386062 MAGED1
TCONS_00386063 MAGED1
TCONS_00386064 MAGED1
TCONS_00386065 MAGED1
TCONS_00386066 MAGED4
TCONS_00386067 MAGED4
TCONS_00386068 SNORA11D
TCONS_00386069 XAGE2
TCONS_00386070 FAM156B
TCONS_00386071 FAM156B
TCONS_00386072 FAM156B
TCONS_00386073 FAM156B
TCONS_00386074 FAM156B
TCONS_00386075 FAM156B
TCONS_00386076 FAM156B
TCONS_00386077 FAM156B
TCONS_00386079 TSPYL2
TCONS_00386080 KANTR
TCONS_00386083 TSR2
TCONS_00386084 GNL3L
TCONS_00386085 GNL3L
TCONS_00386086 MAGED2
TCONS_00386087 MAGED2
TCONS_00386088 MAGED2
TCONS_00386090 MAGED2
TCONS_00386091 MAGED2
TCONS_00386092 MAGED2
TCONS_00386093 MAGED2
TCONS_00386094 MAGED2
TCONS_00386095 MAGED2
TCONS_00386096 MAGED2
TCONS_00386097 MAGED2
TCONS_00386098 SNORA11
TCONS_00386099 TRO
TCONS_00386100 TRO
TCONS_00386102 TRO
TCONS_00386103 APEX2
TCONS_00386104 PAGE2
TCONS_00386105 MAGEH1
TCONS_00386106 RRAGB
TCONS_00386107 RRAGB
TCONS_00386109 RRAGB
TCONS_00386110 RP11-54I5.1
TCONS_00386111 KLF8
TCONS_00386112 KLF8
TCONS_00386113 UBQLN2
TCONS_00386114 RP11-431N15.2
TCONS_00386115 NBDY
TCONS_00386116 NBDY
TCONS_00386117 RP3-323P24.3
TCONS_00386118 PPP1R11P2
TCONS_00386119 ZXDB
TCONS_00386120 MSN
TCONS_00386122 MSN
TCONS_00386124 RP6-159A1.4
TCONS_00386125 RP6-159A1.4
TCONS_00386127 AKIRIN1P2
TCONS_00386128 YIPF6
TCONS_00386129 YIPF6
TCONS_00386130 YIPF6
TCONS_00386131 RPL31P63
TCONS_00386133 STARD8
TCONS_00386134 EFNB1
TCONS_00386136 IGBP1
TCONS_00386137 DLG3
TCONS_00386139 DLG3
TCONS_00386140 DLG3
TCONS_00386141 RPS23P8
TCONS_00386142 FOXO4
TCONS_00386143 FOXO4
TCONS_00386144 FOXO4
TCONS_00386146 MED12
TCONS_00386147 MED12
TCONS_00386148 MED12
TCONS_00386149 MED12
TCONS_00386150 MED12
TCONS_00386151 NONO
TCONS_00386152 NONO
TCONS_00386153 NONO
TCONS_00386154 NONO
TCONS_00386155 NONO
TCONS_00386156 NONO
TCONS_00386157 NONO
TCONS_00386158 TAF1
TCONS_00386159 TAF1
TCONS_00386161 TAF1
TCONS_00386162 TAF1
TCONS_00386164 TAF1
TCONS_00386166 OGT
TCONS_00386167 OGT
TCONS_00386168 OGT
TCONS_00386170 OGT
TCONS_00386171 OGT
TCONS_00386172 OGT
TCONS_00386173 OGT
TCONS_00386175 LINC00891
TCONS_00386176 PIN4
TCONS_00386177 PIN4
TCONS_00386178 PIN4
TCONS_00386179 RN7SL388P
TCONS_00386180 CHIC1
TCONS_00386181 JPX
TCONS_00386182 JPX
TCONS_00386185 JPX
TCONS_00386192 RPSAP14
TCONS_00386193 RP13-36G14.3
TCONS_00386195 UHRF2P1
TCONS_00386196 DDX3P1
TCONS_00386197 USMG5P1
TCONS_00386198 BMP2KL
TCONS_00386199 RAB11FIP1P1
TCONS_00386200 FTX_3
TCONS_00386201 FTX_5
TCONS_00386202 RPS7P14
TCONS_00386203 SLC16A2
TCONS_00386204 UPRT
TCONS_00386205 UPRT
TCONS_00386206 UPRT
TCONS_00386207 PBDC1
TCONS_00386208 COX7B
TCONS_00386209 COX7B
TCONS_00386210 ATP7A
TCONS_00386211 ATP7A
TCONS_00386212 RP5-1000K24.2
TCONS_00386213 PGK1
TCONS_00386214 PGK1
TCONS_00386215 PGK1
TCONS_00386217 RP11-325E14.5
TCONS_00386218 SH3BGRL
TCONS_00386219 RP11-346E8.1
TCONS_00386221 APOOL
TCONS_00386222 PCDH11X
TCONS_00386225 PCDH11X
TCONS_00386228 KRT18P11
TCONS_00386231 DIAPH2
TCONS_00386232 DIAPH2
TCONS_00386234 DIAPH2
TCONS_00386235 RPA4
TCONS_00386236 Metazoa_SRP
TCONS_00386237 RN7SL74P
TCONS_00386239 SRPX2
TCONS_00386240 SRPX2
TCONS_00386241 SRPX2
TCONS_00386242 CSTF2
TCONS_00386243 LL0XNC01-131B10.2
TCONS_00386244 RPL36A
TCONS_00386245 RPL36A
TCONS_00386246 RPL36A
TCONS_00386247 RPL36A
TCONS_00386248 RPL36A
TCONS_00386249 RPL36A
TCONS_00386250 RPL36A
TCONS_00386251 RPL36A
TCONS_00386252 HNRNPH2
TCONS_00386253 ARMCX4
TCONS_00386254 ARMCX4
TCONS_00386255 ARMCX1
TCONS_00386256 ARMCX7P
TCONS_00386257 ARMCX7P
TCONS_00386258 ARMCX3
TCONS_00386259 ARMCX3
TCONS_00386260 ARMCX3
TCONS_00386261 ARMCX3
TCONS_00386262 ARMCX3
TCONS_00386263 RP4-545K15.5
TCONS_00386264 ARMCX5
TCONS_00386266 ARMCX5
TCONS_00386267 ARMCX5-GPRASP2
TCONS_00386270 GPRASP1
TCONS_00386271 GPRASP1
TCONS_00386272 GPRASP2
TCONS_00386273 GPRASP2
TCONS_00386274 BHLHB9
TCONS_00386275 BHLHB9
TCONS_00386277 LINC00630
TCONS_00386278 MTND1P32
TCONS_00386279 MTCO2P19
TCONS_00386280 MTCO3P19
TCONS_00386281 MTCYBP32
TCONS_00386282 LINC00630
TCONS_00386283 RAB40AL
TCONS_00386284 BEX4
TCONS_00386285 BEX4
TCONS_00386286 TCEAL7
TCONS_00386287 TCEAL9
TCONS_00386288 TCEAL9
TCONS_00386289 BEX3
TCONS_00386290 BEX3
TCONS_00386291 RP13-349O20.2
TCONS_00386292 TCEAL4
TCONS_00386293 TCEAL4
TCONS_00386294 TCEAL4
TCONS_00386295 TCEAL4
TCONS_00386296 TCEAL4
TCONS_00386297 TCEAL4
TCONS_00386298 TCEAL4
TCONS_00386299 GHc-857G6.7
TCONS_00386300 TCEAL3
TCONS_00386301 TCEAL3
TCONS_00386303 TCEAL1
TCONS_00386304 TCEAL1
TCONS_00386305 TCEAL1
TCONS_00386306 TMEM31
TCONS_00386307 TMSB15B
TCONS_00386308 TMSB15B
TCONS_00386309 FAM199X
TCONS_00386311 IL1RAPL2
TCONS_00386313 NRK
TCONS_00386314 NRK
TCONS_00386315 NRK
TCONS_00386317 NRK
TCONS_00386318 MUM1L1
TCONS_00386319 MUM1L1
TCONS_00386320 CXorf57
TCONS_00386321 CXorf57
TCONS_00386322 CXorf57
TCONS_00386323 RNF128
TCONS_00386325 PRPS1
TCONS_00386326 MID2
TCONS_00386327 ATG4A
TCONS_00386328 ATG4A
TCONS_00386329 ATG4A
TCONS_00386330 COL4A5
TCONS_00386331 COL4A5
TCONS_00386332 COL4A5
TCONS_00386333 COL4A5
TCONS_00386334 MIR6087
TCONS_00386335 NXT2
TCONS_00386336 NXT2
TCONS_00386337 NXT2
TCONS_00386338 NXT2
TCONS_00386339 RP1-136J15.1
TCONS_00386340 TMEM164
TCONS_00386342 TMEM164
TCONS_00386343 TMEM164
TCONS_00386344 TMEM164
TCONS_00386345 MIR3978
TCONS_00386349 PAK3
TCONS_00386350 PAK3
TCONS_00386351 FCF1P4
TCONS_00386352 HMGB1P12
TCONS_00386353 LINC00890
TCONS_00386354 RP11-111F16.2
TCONS_00386355 ALG13
TCONS_00386356 ALG13
TCONS_00386357 ALG13
TCONS_00386358 ALG13
TCONS_00386360 ALG13
TCONS_00386361 ALG13
TCONS_00386362 ALG13
TCONS_00386363 ALG13
TCONS_00386366 ALG13
TCONS_00386369 PLS3
TCONS_00386370 PLS3
TCONS_00386372 WDR44
TCONS_00386373 DOCK11
TCONS_00386374 DOCK11
TCONS_00386378 RP13-128O4.3
TCONS_00386379 PGRMC1
TCONS_00386380 SLC25A43
TCONS_00386381 RN7SL118P
TCONS_00386383 SLC25A5
TCONS_00386384 SLC25A5
TCONS_00386385 UBE2A
TCONS_00386386 UBE2A
TCONS_00386389 UBE2A
TCONS_00386391 UBE2A
TCONS_00386393 SOWAHD
TCONS_00386394 NDUFA1
TCONS_00386395 ZBTB33
TCONS_00386396 MCTS1
TCONS_00386397 MCTS1
TCONS_00386398 GLUD2
TCONS_00386399 RP13-192B19.2
TCONS_00386400 RP11-349N19.2
TCONS_00386402 FERP1
TCONS_00386403 XIAP
TCONS_00386404 XIAP
TCONS_00386405 RNU6-122P
TCONS_00386406 STAG2
TCONS_00386407 STAG2
TCONS_00386408 STAG2
TCONS_00386412 STAG2
TCONS_00386413 STAG2
TCONS_00386415 STAG2
TCONS_00386416 STAG2
TCONS_00386417 STAG2
TCONS_00386418 RPS26P56
TCONS_00386419 OCRL
TCONS_00386420 OCRL
TCONS_00386421 OCRL
TCONS_00386422 XPNPEP2
TCONS_00386423 SASH3
TCONS_00386424 UTP14A
TCONS_00386426 UTP14A
TCONS_00386430 BCORL1
TCONS_00386434 SLC25A14
TCONS_00386435 SLC25A14
TCONS_00386436 SLC25A14
TCONS_00386437 RBMX2
TCONS_00386438 RBMX2
TCONS_00386439 RBMX2
TCONS_00386442 RP5-875H3.2
TCONS_00386443 OR1AA1P
TCONS_00386444 OR13H1
TCONS_00386445 RP1-197O17.3
TCONS_00386446 STK26
TCONS_00386447 STK26
TCONS_00386448 STK26
TCONS_00386449 STK26
TCONS_00386450 RAP2C-AS1
TCONS_00386452 RP3-417G15.1
TCONS_00386453 RPSAP63
TCONS_00386454 PHF6
TCONS_00386455 PHF6
TCONS_00386456 PHF6
TCONS_00386457 HPRT1
TCONS_00386458 AC004383.3
TCONS_00386459 RPL21P133
TCONS_00386460 RPS7P12
TCONS_00386461 FAM122C
TCONS_00386462 SMIM10
TCONS_00386463 FAM127A
TCONS_00386464 FAM127A
TCONS_00386466 ZNF449
TCONS_00386467 SMIM10L2A
TCONS_00386468 INTS6L
TCONS_00386469 INTS6L
TCONS_00386470 INTS6L
TCONS_00386471 SLC9A6
TCONS_00386472 SLC9A6
TCONS_00386474 FHL1
TCONS_00386475 FHL1
TCONS_00386476 FHL1
TCONS_00386478 FHL1
TCONS_00386480 FHL1
TCONS_00386481 FHL1
TCONS_00386482 FHL1
TCONS_00386483 FHL1
TCONS_00386484 FHL1
TCONS_00386485 FHL1
TCONS_00386486 HTATSF1
TCONS_00386488 HTATSF1
TCONS_00386489 HTATSF1
TCONS_00386490 VGLL1
TCONS_00386491 VGLL1
TCONS_00386492 VGLL1
TCONS_00386493 RAB28P5
TCONS_00386494 HNRNPA3P3
TCONS_00386495 CDR1-AS
TCONS_00386497 FMR1
TCONS_00386498 FMR1
TCONS_00386499 FMR1
TCONS_00386500 FMR1
TCONS_00386502 FMR1
TCONS_00386505 FMR1
TCONS_00386507 FMR1
TCONS_00386512 FTH1P8
TCONS_00386513 AFF2
TCONS_00386514 AFF2
TCONS_00386515 AFF2
TCONS_00386517 AFF2-IT1
TCONS_00386518 IDSP1
TCONS_00386519 CXorf40A
TCONS_00386520 CXorf40A
TCONS_00386521 CXorf40A
TCONS_00386522 CXorf40A
TCONS_00386523 CXorf40A
TCONS_00386524 CXorf40A
TCONS_00386527 MAGEA11
TCONS_00386528 MAGEA11
TCONS_00386529 MAGEA11
TCONS_00386531 TMEM185AP1
TCONS_00386532 HSFX1
TCONS_00386533 MAGEA9
TCONS_00386534 MAGEA8
TCONS_00386535 MAGEA8
TCONS_00386537 LINC00894
TCONS_00386545 RP11-49C9.2
TCONS_00386548 MTM1
TCONS_00386549 MTM1
TCONS_00386550 MTM1
TCONS_00386553 MTMR1
TCONS_00386556 MTMR1
TCONS_00386558 MTMR1
TCONS_00386559 RP11-316K19.3
TCONS_00386561 HMGB3
TCONS_00386562 HMGB3
TCONS_00386563 HMGB3
TCONS_00386565 VMA21
TCONS_00386566 MAGEA4
TCONS_00386567 MAGEA4
TCONS_00386568 MAGEA4
TCONS_00386569 MAGEA4
TCONS_00386573 NSDHL
TCONS_00386574 NSDHL
TCONS_00386578 ZFP92
TCONS_00386580 BGN
TCONS_00386581 BGN
TCONS_00386582 BGN
TCONS_00386583 RP11-66N11.8
TCONS_00386585 DUSP9
TCONS_00386586 DUSP9
TCONS_00386587 DUSP9
TCONS_00386589 SLC6A8
TCONS_00386590 SLC6A8
TCONS_00386593 SLC6A8
TCONS_00386595 ABCD1
TCONS_00386596 ABCD1
TCONS_00386598 SSR4
TCONS_00386599 SSR4
TCONS_00386600 SSR4
TCONS_00386601 SSR4
TCONS_00386602 SSR4
TCONS_00386603 SSR4
TCONS_00386604 SSR4
TCONS_00386605 SSR4
TCONS_00386606 SSR4
TCONS_00386607 SSR4
TCONS_00386608 AVPR2
TCONS_00386610 TMEM187
TCONS_00386611 EMD
TCONS_00386612 EMD
TCONS_00386613 EMD
TCONS_00386614 EMD
TCONS_00386615 EMD
TCONS_00386616 EMD
TCONS_00386617 RPL10
TCONS_00386618 RPL10
TCONS_00386619 RPL10
TCONS_00386620 RPL10
TCONS_00386621 RPL10
TCONS_00386622 RPL10
TCONS_00386623 RPL10
TCONS_00386624 RPL10
TCONS_00386625 RPL10
TCONS_00386627 RPL10
TCONS_00386629 TAZ
TCONS_00386630 TAZ
TCONS_00386631 TAZ
TCONS_00386634 TAZ
TCONS_00386635 ATP6AP1
TCONS_00386636 ATP6AP1
TCONS_00386637 ATP6AP1
TCONS_00386638 ATP6AP1
TCONS_00386640 ATP6AP1
TCONS_00386641 GDI1
TCONS_00386642 GDI1
TCONS_00386643 GDI1
TCONS_00386644 GDI1
TCONS_00386645 GDI1
TCONS_00386646 GDI1
TCONS_00386647 GDI1
TCONS_00386648 FAM50A
TCONS_00386649 FAM50A
TCONS_00386650 FAM50A
TCONS_00386652 FAM50A
TCONS_00386654 FAM50A
TCONS_00386655 FAM50A
TCONS_00386656 MIR6858
TCONS_00386657 PLXNA3
TCONS_00386660 PLXNA3
TCONS_00386661 PLXNA3
TCONS_00386662 IKBKG
TCONS_00386663 IKBKG
TCONS_00386664 DKC1
TCONS_00386665 DKC1
TCONS_00386666 DKC1
TCONS_00386668 DKC1
TCONS_00386669 DKC1
TCONS_00386670 F8A1
TCONS_00386671 FUNDC2
TCONS_00386672 FUNDC2
TCONS_00386673 FUNDC2
TCONS_00386674 BRCC3
TCONS_00386675 BRCC3
TCONS_00386676 BRCC3
TCONS_00386677 VBP1
TCONS_00386678 VBP1
TCONS_00386679 RP13-228J13.5
TCONS_00386680 F8A2
TCONS_00386681 SPRY3
TCONS_00386682 VAMP7
TCONS_00386683 VAMP7
TCONS_00386686 WASH6P
TCONS_00386687 WASH6P
TCONS_00386688 WASH6P
TCONS_00386689 WASH6P
TCONS_00386692 WASH6P
TCONS_00386693 WASH6P
TCONS_00386695 GTPBP6
TCONS_00386696 GTPBP6
TCONS_00386698 PPP2R3B
TCONS_00386700 PPP2R3B
TCONS_00386701 PPP2R3B
TCONS_00386703 PPP2R3B
TCONS_00386704 PPP2R3B
TCONS_00386706 SLC25A6
TCONS_00386707 SLC25A6
TCONS_00386709 ASMTL
TCONS_00386710 ASMTL
TCONS_00386711 P2RY8
TCONS_00386712 DHRSX
TCONS_00386713 DHRSX
TCONS_00386715 ZBED1
TCONS_00386716 ZBED1
TCONS_00386719 ZBED1
TCONS_00386722 ARSD
TCONS_00386723 ARSD
TCONS_00386724 ARSD
TCONS_00386725 MXRA5
TCONS_00386726 PRKX
TCONS_00386731 RP11-706O15.3
TCONS_00386732 RP11-706O15.5
TCONS_00386733 RP11-706O15.5
TCONS_00386734 RP11-706O15.7
TCONS_00386737 PUDP
TCONS_00386738 PUDP
TCONS_00386739 PNPLA4
TCONS_00386743 EIF5P1
TCONS_00386744 WWC3-AS1
TCONS_00386745 MID1
TCONS_00386746 MID1
TCONS_00386747 MID1
TCONS_00386748 MID1
TCONS_00386749 MID1
TCONS_00386751 ARHGAP6
TCONS_00386752 MIR548AX
TCONS_00386753 GPX1P1
TCONS_00386754 TRAPPC2
TCONS_00386755 TRAPPC2
TCONS_00386756 TRAPPC2
TCONS_00386757 TRAPPC2
TCONS_00386758 GEMIN8
TCONS_00386760 GEMIN8
TCONS_00386761 NPM1P9
TCONS_00386762 FANCB
TCONS_00386763 ASB9
TCONS_00386764 ASB9
TCONS_00386765 PIGA
TCONS_00386766 PIGA
TCONS_00386767 PIGA
TCONS_00386768 PIGA
TCONS_00386769 PIGA
TCONS_00386770 PIGA
TCONS_00386772 PIR
TCONS_00386773 PIR
TCONS_00386774 INE2
TCONS_00386775 AP1S2
TCONS_00386776 AP1S2
TCONS_00386777 AP1S2
TCONS_00386778 AP1S2
TCONS_00386779 CTPS2
TCONS_00386780 CTPS2
TCONS_00386781 CTPS2
TCONS_00386782 CTPS2
TCONS_00386783 MIR548AM
TCONS_00386784 RBBP7
TCONS_00386785 RBBP7
TCONS_00386786 RBBP7
TCONS_00386787 RBBP7
TCONS_00386788 RBBP7
TCONS_00386790 RBBP7
TCONS_00386791 RP3-389A20.5
TCONS_00386792 RAI2
TCONS_00386793 SCML2
TCONS_00386795 PHKA2
TCONS_00386796 PHKA2
TCONS_00386799 PHKA2
TCONS_00386802 SH3KBP1
TCONS_00386804 SH3KBP1
TCONS_00386805 SH3KBP1
TCONS_00386806 CXorf23
TCONS_00386807 CXorf23
TCONS_00386808 MAP7D2
TCONS_00386809 MAP7D2
TCONS_00386810 MIR23C
TCONS_00386811 MAP7D2
TCONS_00386812 EIF1AX
TCONS_00386813 snoU2-30
TCONS_00386814 snoU2_19
TCONS_00386816 RPS6KA3
TCONS_00386817 RPS6KA3
TCONS_00386819 RP11-494I9.1
TCONS_00386822 ACOT9
TCONS_00386823 ACOT9
TCONS_00386824 ACOT9
TCONS_00386825 ACOT9
TCONS_00386826 ACOT9
TCONS_00386827 APOO
TCONS_00386828 APOO
TCONS_00386830 APOO
TCONS_00386831 RPL9P7
TCONS_00386833 GS1-184P14.2
TCONS_00386834 PCYT1B
TCONS_00386835 EEF1B2P3
TCONS_00386836 RP11-298C3.2
TCONS_00386837 PPP4R3CP
TCONS_00386838 CXorf21
TCONS_00386840 TAB3
TCONS_00386842 TAB3
TCONS_00386844 DMD
TCONS_00386845 DMD
TCONS_00386847 DMD
TCONS_00386848 DMD
TCONS_00386849 DYNLT3
TCONS_00386850 DYNLT3
TCONS_00386851 DYNLT3
TCONS_00386852 SRPX
TCONS_00386853 SRPX
TCONS_00386854 SRPX
TCONS_00386855 RPGR
TCONS_00386856 RPGR
TCONS_00386857 RPGR
TCONS_00386858 RPGR
TCONS_00386859 SNORA31
TCONS_00386861 BCOR
TCONS_00386862 BCOR
TCONS_00386863 BCOR
TCONS_00386864 BCOR
TCONS_00386865 BCOR
TCONS_00386866 BCOR
TCONS_00386867 CXorf38
TCONS_00386868 CXorf38
TCONS_00386869 MED14
TCONS_00386870 MED14
TCONS_00386873 MED14
TCONS_00386874 MED14
TCONS_00386875 RP11-169L17.5
TCONS_00386876 SDCBPP3
TCONS_00386877 RPS2P55
TCONS_00386878 RN7SL15P
TCONS_00386879 CASK
TCONS_00386880 CASK
TCONS_00386882 RNU6-1321P
TCONS_00386883 RP11-204C16.4
TCONS_00386884 RN7SL144P
TCONS_00386885 CASK
TCONS_00386886 RP5-1174J21.1
TCONS_00386887 NANOGP10
TCONS_00386888 FUNDC1
TCONS_00386889 CXorf36
TCONS_00386890 CXorf36
TCONS_00386891 MIR222HG
TCONS_00386896 RP5-1158E12.3
TCONS_00386897 ZNF674
TCONS_00386898 Metazoa_SRP
TCONS_00386899 SLC9A7
TCONS_00386900 PGAM1P7
TCONS_00386901 NDUFB11
TCONS_00386902 NDUFB11
TCONS_00386903 CTD-2522E6.4
TCONS_00386906 NUS1P1
TCONS_00386910 ELK1
TCONS_00386911 UXT
TCONS_00386912 UXT
TCONS_00386913 UXT
TCONS_00386914 UXT
TCONS_00386915 UXT
TCONS_00386916 RPL7P57
TCONS_00386917 ZNF182
TCONS_00386918 ZNF630
TCONS_00386919 ZNF630
TCONS_00386920 ZNF630
TCONS_00386921 RP11-1148L6.9
TCONS_00386922 MRPL32P1
TCONS_00386923 AC115617.2
TCONS_00386924 RNU6-29P
TCONS_00386926 TIMM17B
TCONS_00386927 TIMM17B
TCONS_00386928 TIMM17B
TCONS_00386929 SLC35A2
TCONS_00386930 SLC35A2
TCONS_00386931 SLC35A2
TCONS_00386932 SLC35A2
TCONS_00386933 PIM2
TCONS_00386934 PIM2
TCONS_00386936 OTUD5
TCONS_00386937 OTUD5
TCONS_00386938 OTUD5
TCONS_00386940 OTUD5
TCONS_00386942 GRIPAP1
TCONS_00386943 GRIPAP1
TCONS_00386944 GRIPAP1
TCONS_00386947 TFE3
TCONS_00386948 TFE3
TCONS_00386949 TFE3
TCONS_00386950 TFE3
TCONS_00386953 WDR45
TCONS_00386954 WDR45
TCONS_00386956 WDR45
TCONS_00386957 WDR45
TCONS_00386958 WDR45
TCONS_00386959 WDR45
TCONS_00386961 WDR45
TCONS_00386963 WDR45
TCONS_00386964 WDR45
TCONS_00386965 WDR45
TCONS_00386966 WDR45
TCONS_00386967 WDR45
TCONS_00386968 GPKOW
TCONS_00386970 PRICKLE3
TCONS_00386971 PRICKLE3
TCONS_00386972 PRICKLE3
TCONS_00386974 USP27X-AS1
TCONS_00386975 SHROOM4
TCONS_00386976 SHROOM4
TCONS_00386980 MAGED4B
TCONS_00386981 MAGED4B
TCONS_00386982 SNORA11E
TCONS_00386983 SPANXN5
TCONS_00386984 XAGE3
TCONS_00386986 XAGE3
TCONS_00386987 FAM156A
TCONS_00386996 ACTG1P10
TCONS_00386997 KDM5C
TCONS_00386998 KDM5C
TCONS_00386999 KDM5C
TCONS_00387000 KDM5C
TCONS_00387001 KDM5C
TCONS_00387002 MIR6895
TCONS_00387004 KDM5C
TCONS_00387006 KDM5C
TCONS_00387007 KDM5C
TCONS_00387010 IQSEC2
TCONS_00387011 IQSEC2
TCONS_00387012 IQSEC2
TCONS_00387013 SMC1A
TCONS_00387014 SMC1A
TCONS_00387015 SMC1A
TCONS_00387016 HSD17B10
TCONS_00387017 HSD17B10
TCONS_00387018 HSD17B10
TCONS_00387019 HUWE1
TCONS_00387020 HUWE1
TCONS_00387021 HUWE1
TCONS_00387022 HUWE1
TCONS_00387024 HUWE1
TCONS_00387025 HUWE1
TCONS_00387026 HUWE1
TCONS_00387031 HUWE1
TCONS_00387032 HUWE1
TCONS_00387033 PHF8
TCONS_00387034 PHF8
TCONS_00387035 PHF8
TCONS_00387036 PHF8
TCONS_00387037 PHF8
TCONS_00387038 PHF8
TCONS_00387039 FAM120C
TCONS_00387040 FAM120C
TCONS_00387041 FGD1
TCONS_00387042 ALAS2
TCONS_00387043 ALAS2
TCONS_00387045 ALAS2
TCONS_00387046 FAM104B
TCONS_00387047 USP51
TCONS_00387049 RPL23AP83
TCONS_00387050 UQCRBP1
TCONS_00387052 SPIN3
TCONS_00387053 SPIN3
TCONS_00387054 SPIN3
TCONS_00387055 SPIN2B
TCONS_00387056 SPIN2B
TCONS_00387057 SPIN2A
TCONS_00387058 MTHFD1P1
TCONS_00387059 ZXDA
TCONS_00387060 SPIN4
TCONS_00387061 LINC01278
TCONS_00387062 LINC01278
TCONS_00387063 LINC01278
TCONS_00387064 LINC01278
TCONS_00387065 ARHGEF9
TCONS_00387066 ARHGEF9
TCONS_00387068 AMER1
TCONS_00387069 MTMR8
TCONS_00387070 LAS1L
TCONS_00387071 LAS1L
TCONS_00387072 LAS1L
TCONS_00387075 VSIG4
TCONS_00387076 VSIG4
TCONS_00387077 VSIG4
TCONS_00387078 RP6-201G10.2
TCONS_00387079 OPHN1
TCONS_00387081 RP11-516A11.1
TCONS_00387082 RNU6-1225P
TCONS_00387090 PJA1
TCONS_00387091 PJA1
TCONS_00387092 PJA1
TCONS_00387093 PJA1
TCONS_00387094 PDZD11
TCONS_00387096 SNX12
TCONS_00387098 CXorf65
TCONS_00387099 IL2RG
TCONS_00387100 IL2RG
TCONS_00387101 ZMYM3
TCONS_00387102 AL590762.10
TCONS_00387103 AL590762.11
TCONS_00387104 RGAG4
TCONS_00387105 ERCC6L
TCONS_00387106 RPS4X
TCONS_00387107 RPS4X
TCONS_00387108 RPS4X
TCONS_00387109 HDAC8
TCONS_00387110 HDAC8
TCONS_00387111 HDAC8
TCONS_00387112 HDAC8
TCONS_00387113 HDAC8
TCONS_00387114 HDAC8
TCONS_00387115 PHKA1
TCONS_00387116 FTX
TCONS_00387117 FTX
TCONS_00387120 RP13-204A15.5
TCONS_00387121 DDX3P2
TCONS_00387134 FTX
TCONS_00387140 HNRNPA1P25
TCONS_00387142 RLIM
TCONS_00387143 RLIM
TCONS_00387144 ABCB7
TCONS_00387145 ABCB7
TCONS_00387146 ABCB7
TCONS_00387147 ABCB7
TCONS_00387148 ABCB7
TCONS_00387149 TTC3P1
TCONS_00387150 ATRX
TCONS_00387151 ATRX
TCONS_00387152 ATRX
TCONS_00387153 ATRX
TCONS_00387154 ATRX
TCONS_00387157 ATRX
TCONS_00387158 MAGT1
TCONS_00387159 PGAM4
TCONS_00387161 TAF9B
TCONS_00387162 CYSLTR1
TCONS_00387165 ITM2A
TCONS_00387166 ITM2A
TCONS_00387167 BRWD3
TCONS_00387169 RPS6KA6
TCONS_00387170 RPS6KA6
TCONS_00387171 POF1B
TCONS_00387172 CHM
TCONS_00387173 CHM
TCONS_00387174 CHM
TCONS_00387175 CHM
TCONS_00387176 VDAC1P3
TCONS_00387177 EIF4A1P10
TCONS_00387178 NAP1L3
TCONS_00387179 Y_RNA
TCONS_00387180 NDUFB5P2
TCONS_00387182 TSPAN6
TCONS_00387183 TSPAN6
TCONS_00387184 SYTL4
TCONS_00387185 SYTL4
TCONS_00387187 XKRX
TCONS_00387188 XKRX
TCONS_00387189 TRMT2B
TCONS_00387190 TRMT2B
TCONS_00387191 TRMT2B
TCONS_00387192 TIMM8A
TCONS_00387193 TIMM8A
TCONS_00387195 BTK
TCONS_00387196 BTK
TCONS_00387197 BTK
TCONS_00387198 GLA
TCONS_00387199 GLA
TCONS_00387201 RP1-164F3.8
TCONS_00387202 ARMCX6
TCONS_00387203 ARMCX6
TCONS_00387204 ARMCX6
